32.0,3,209103.0,15,10.0,2,3,0,4,1,3464.0,0.0,40.0,37
73.0,3,108098.0,11,9.0,0,0,1,4,0,0.0,0.0,32.0,37
19.0,3,63434.0,15,10.0,4,6,1,4,0,0.0,0.0,35.0,37
52.0,4,168539.0,9,13.0,4,3,1,4,1,0.0,0.0,40.0,37
27.0,3,214858.0,0,6.0,2,2,2,4,1,0.0,0.0,55.0,37
62.0,3,271431.0,6,5.0,2,7,0,2,1,0.0,0.0,42.0,37
56.0,4,109856.0,9,13.0,2,3,0,4,1,15024.0,0.0,50.0,37
23.0,3,195016.0,15,10.0,4,9,1,3,0,0.0,0.0,35.0,37
20.0,3,386962.0,0,6.0,4,9,3,4,1,0.0,0.0,40.0,24
40.0,3,101272.0,11,9.0,0,0,1,4,0,0.0,0.0,32.0,37
35.0,3,202397.0,9,13.0,2,2,0,1,1,0.0,0.0,40.0,28
55.0,3,205422.0,0,6.0,2,7,5,2,0,0.0,0.0,40.0,37
40.0,3,235786.0,15,10.0,2,2,0,4,1,0.0,0.0,44.0,37
24.0,3,73514.0,15,10.0,4,11,1,1,0,0.0,0.0,50.0,28
34.0,4,229732.0,7,12.0,0,7,4,4,1,0.0,0.0,40.0,37
40.0,1,141649.0,8,11.0,2,10,0,4,1,0.0,0.0,40.0,37
56.0,3,179781.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
35.0,3,302604.0,8,11.0,2,0,5,4,0,0.0,0.0,40.0,37
33.0,3,343519.0,15,10.0,4,7,1,4,0,0.0,0.0,25.0,37
47.0,3,316101.0,11,9.0,0,0,1,4,0,0.0,0.0,40.0,37
43.0,4,170785.0,15,10.0,2,11,0,4,1,0.0,0.0,55.0,37
40.0,3,310101.0,15,10.0,5,11,1,0,0,0.0,0.0,40.0,37
67.0,3,212185.0,11,9.0,2,7,0,4,1,0.0,0.0,10.0,37
25.0,3,191803.0,7,12.0,4,12,1,4,1,0.0,0.0,13.0,37
18.0,3,103339.0,0,6.0,4,11,3,4,0,0.0,1719.0,16.0,37
27.0,6,187327.0,11,9.0,5,10,1,4,1,0.0,0.0,45.0,37
22.0,3,160120.0,0,6.0,4,13,3,1,1,0.0,0.0,30.0,37
22.0,3,122346.0,11,9.0,0,2,1,4,1,0.0,0.0,40.0,37
20.0,3,130840.0,0,6.0,4,5,3,4,1,0.0,0.0,40.0,37
39.0,3,129495.0,15,10.0,5,0,4,2,0,0.0,0.0,40.0,37
65.0,3,461715.0,11,9.0,0,11,4,4,0,0.0,0.0,25.0,37
35.0,3,42044.0,11,9.0,2,6,0,4,1,0.0,0.0,30.0,37
32.0,3,194981.0,11,9.0,2,12,5,4,0,0.0,0.0,36.0,37
57.0,3,77927.0,4,3.0,0,7,1,1,0,0.0,0.0,37.0,37
40.0,3,291808.0,11,9.0,0,10,1,2,0,0.0,0.0,40.0,37
46.0,3,376789.0,11,9.0,4,7,1,4,1,0.0,0.0,15.0,37
19.0,3,218956.0,15,10.0,4,9,3,4,1,0.0,0.0,24.0,1
26.0,3,318934.0,0,6.0,2,5,0,4,1,0.0,0.0,40.0,37
61.0,3,179761.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
42.0,1,254817.0,15,10.0,4,9,1,4,0,0.0,1340.0,40.0,37
25.0,3,409815.0,8,11.0,4,3,1,2,0,0.0,0.0,40.0,37
25.0,3,130397.0,0,6.0,4,4,4,0,1,0.0,0.0,40.0,37
38.0,3,217926.0,11,9.0,2,2,0,2,1,0.0,0.0,40.0,37
43.0,0,190020.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
40.0,3,146659.0,11,9.0,2,11,0,4,1,0.0,0.0,60.0,37
23.0,1,129232.0,11,9.0,4,0,3,4,1,0.0,0.0,40.0,37
37.0,4,205852.0,9,13.0,2,9,0,4,1,0.0,0.0,45.0,37
26.0,3,189590.0,9,13.0,4,3,1,4,1,0.0,0.0,40.0,37
47.0,3,138107.0,9,13.0,0,3,1,4,1,0.0,2258.0,40.0,37
26.0,3,156848.0,9,13.0,4,11,3,4,1,0.0,0.0,40.0,37
57.0,3,176904.0,0,6.0,0,2,4,4,1,0.0,0.0,40.0,37
39.0,3,271610.0,11,9.0,2,13,0,4,1,0.0,0.0,60.0,37
43.0,3,207685.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
37.0,3,215618.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,37
23.0,3,381679.0,15,10.0,4,12,2,4,0,0.0,0.0,40.0,37
54.0,3,222882.0,11,9.0,6,3,4,4,0,0.0,0.0,45.0,37
25.0,3,248990.0,4,3.0,4,6,1,4,1,0.0,0.0,40.0,24
31.0,3,27494.0,15,10.0,2,11,0,1,1,0.0,0.0,50.0,34
41.0,1,336571.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
47.0,3,102318.0,11,9.0,5,2,3,4,1,0.0,0.0,40.0,37
31.0,3,87950.0,8,11.0,0,11,1,0,0,0.0,0.0,40.0,37
17.0,3,113301.0,1,7.0,4,5,3,4,1,0.0,0.0,12.0,37
24.0,3,267706.0,15,10.0,4,2,3,4,0,0.0,0.0,45.0,37
55.0,3,179534.0,1,7.0,6,5,4,4,0,0.0,0.0,40.0,37
21.0,3,250051.0,15,10.0,4,9,3,4,0,0.0,0.0,10.0,37
43.0,3,186188.0,15,10.0,0,0,4,4,0,0.0,0.0,40.0,37
66.0,3,171331.0,15,10.0,2,13,0,2,1,0.0,0.0,40.0,37
46.0,3,358533.0,15,10.0,2,10,0,2,1,0.0,0.0,40.0,37
38.0,3,178322.0,11,9.0,2,11,0,4,1,0.0,0.0,70.0,37
43.0,5,73883.0,9,13.0,0,11,4,4,1,0.0,0.0,45.0,37
57.0,3,220871.0,5,4.0,6,6,4,2,0,0.0,0.0,40.0,37
27.0,3,215873.0,11,9.0,4,6,3,2,1,0.0,0.0,40.0,37
45.0,3,140664.0,7,12.0,0,13,1,4,1,0.0,0.0,55.0,37
18.0,3,39222.0,1,7.0,4,7,3,4,1,0.0,0.0,40.0,37
36.0,3,77953.0,11,9.0,2,2,0,0,1,0.0,0.0,40.0,37
25.0,3,344719.0,11,9.0,2,9,5,4,0,0.0,0.0,4.0,37
53.0,3,308764.0,11,9.0,0,0,1,4,0,0.0,0.0,45.0,37
23.0,3,149224.0,11,9.0,4,11,1,4,1,0.0,0.0,40.0,37
38.0,6,169926.0,9,13.0,2,9,5,4,0,0.0,0.0,21.0,37
46.0,3,389843.0,9,13.0,2,11,0,4,1,0.0,0.0,50.0,10
26.0,3,305304.0,1,7.0,5,5,2,4,1,0.0,0.0,40.0,37
55.0,3,200327.0,11,9.0,2,0,5,4,0,0.0,0.0,18.0,37
62.0,3,123992.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
66.0,4,50408.0,2,8.0,2,11,0,4,1,0.0,0.0,20.0,37
17.0,3,202521.0,0,6.0,4,7,3,4,1,0.0,0.0,15.0,37
20.0,3,94744.0,11,9.0,4,0,3,2,0,0.0,0.0,20.0,37
36.0,3,206521.0,9,13.0,2,11,0,4,1,0.0,0.0,60.0,37
31.0,3,279680.0,15,10.0,2,5,0,4,1,0.0,0.0,45.0,37
44.0,3,54611.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
55.0,3,31905.0,12,14.0,2,3,0,4,1,0.0,1977.0,40.0,37
29.0,3,255949.0,9,13.0,4,11,4,2,1,0.0,0.0,40.0,37
43.0,3,201723.0,12,14.0,2,3,0,4,1,0.0,1902.0,40.0,37
31.0,3,101266.0,7,12.0,2,2,0,4,1,0.0,0.0,40.0,37
52.0,6,21764.0,15,10.0,2,3,0,4,1,0.0,0.0,60.0,37
49.0,3,128736.0,9,13.0,4,9,4,4,0,0.0,0.0,40.0,37
49.0,4,109705.0,15,10.0,0,3,4,4,0,0.0,0.0,32.0,37
36.0,3,679853.0,11,9.0,2,2,0,2,1,0.0,0.0,40.0,5
50.0,3,283676.0,15,10.0,0,2,1,4,1,0.0,0.0,40.0,37
48.0,3,216734.0,15,10.0,0,3,1,4,0,0.0,0.0,40.0,37
47.0,3,456661.0,5,4.0,2,2,0,4,1,0.0,0.0,40.0,24
53.0,6,121294.0,5,4.0,3,7,4,4,0,0.0,0.0,45.0,29
26.0,3,191648.0,7,12.0,4,6,2,4,0,0.0,0.0,15.0,37
25.0,3,71351.0,3,2.0,4,7,2,4,1,0.0,0.0,25.0,7
30.0,3,46492.0,9,13.0,2,12,0,4,1,0.0,1902.0,40.0,37
44.0,3,106682.0,11,9.0,2,11,0,4,1,0.0,0.0,60.0,37
20.0,3,221955.0,4,3.0,3,4,2,4,1,0.0,0.0,40.0,24
52.0,4,334273.0,10,16.0,2,9,0,4,1,99999.0,0.0,65.0,37
47.0,4,188610.0,11,9.0,2,6,0,4,1,0.0,0.0,48.0,37
24.0,3,175183.0,11,9.0,4,0,1,4,0,0.0,0.0,40.0,37
47.0,3,194772.0,8,11.0,2,6,0,4,1,0.0,0.0,40.0,37
34.0,3,193172.0,11,9.0,4,11,3,4,0,0.0,0.0,35.0,37
42.0,3,226452.0,6,5.0,4,6,2,4,0,0.0,0.0,40.0,24
32.0,5,170108.0,11,9.0,5,11,1,4,1,0.0,0.0,50.0,37
29.0,3,130045.0,5,4.0,2,7,5,4,0,0.0,0.0,40.0,37
44.0,3,136986.0,10,16.0,2,9,0,4,1,0.0,0.0,50.0,37
20.0,3,66695.0,15,10.0,4,9,3,3,0,594.0,0.0,35.0,37
47.0,3,95680.0,15,10.0,2,3,0,1,1,0.0,0.0,40.0,37
59.0,1,171328.0,0,6.0,6,7,4,2,0,0.0,0.0,30.0,37
45.0,3,230979.0,15,10.0,3,0,1,4,0,0.0,0.0,40.0,37
21.0,3,51985.0,11,9.0,4,2,1,4,1,0.0,0.0,40.0,37
32.0,1,40444.0,12,14.0,4,9,1,4,1,0.0,0.0,50.0,37
63.0,3,117681.0,11,9.0,0,4,1,4,1,0.0,0.0,25.0,37
35.0,3,76878.0,5,4.0,2,0,0,4,1,0.0,0.0,40.0,20
50.0,3,143664.0,9,13.0,4,3,1,4,1,0.0,0.0,40.0,37
31.0,6,116677.0,11,9.0,2,11,0,4,1,0.0,0.0,40.0,37
25.0,3,149943.0,11,9.0,4,7,2,1,1,4101.0,0.0,60.0,37
39.0,5,147850.0,11,9.0,2,13,0,4,1,0.0,0.0,30.0,37
30.0,3,188403.0,15,10.0,4,6,1,4,1,0.0,0.0,40.0,37
20.0,3,356347.0,15,10.0,4,0,3,4,0,0.0,0.0,10.0,37
32.0,3,288273.0,9,13.0,2,2,0,4,1,0.0,0.0,70.0,24
63.0,4,110610.0,0,6.0,2,4,0,4,1,0.0,0.0,50.0,37
40.0,3,151365.0,11,9.0,0,2,1,4,0,0.0,0.0,40.0,37
59.0,3,145574.0,7,12.0,2,9,0,4,1,0.0,0.0,35.0,37
24.0,3,222005.0,11,9.0,4,7,2,4,1,0.0,0.0,30.0,37
43.0,3,170230.0,12,14.0,4,12,1,4,0,0.0,0.0,40.0,37
46.0,3,102359.0,9,13.0,0,9,1,4,1,0.0,0.0,40.0,37
55.0,6,256335.0,9,13.0,0,3,4,2,1,0.0,0.0,40.0,37
32.0,4,206297.0,9,13.0,4,3,1,4,1,0.0,0.0,60.0,37
51.0,3,123429.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
45.0,3,130561.0,1,7.0,4,11,1,2,0,0.0,0.0,35.0,37
20.0,3,166302.0,11,9.0,4,11,3,4,0,0.0,0.0,20.0,37
33.0,3,130215.0,15,10.0,2,5,0,2,1,0.0,0.0,35.0,37
59.0,1,173992.0,11,9.0,5,0,4,4,0,0.0,0.0,35.0,37
28.0,3,192384.0,15,10.0,2,5,0,4,1,0.0,0.0,40.0,37
32.0,3,207284.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
27.0,3,240172.0,15,10.0,4,11,1,4,1,0.0,0.0,40.0,37
61.0,1,149981.0,11,9.0,6,0,1,4,0,0.0,0.0,40.0,37
36.0,3,280570.0,15,10.0,2,2,0,4,1,0.0,0.0,45.0,37
59.0,1,100776.0,8,11.0,0,0,1,4,0,0.0,0.0,40.0,37
53.0,3,98791.0,15,10.0,2,12,0,4,1,0.0,0.0,40.0,37
30.0,5,157778.0,11,9.0,4,2,4,4,1,0.0,0.0,40.0,37
24.0,3,194630.0,9,13.0,4,9,1,4,1,0.0,0.0,35.0,37
29.0,4,87745.0,15,10.0,4,3,1,4,1,0.0,0.0,60.0,37
75.0,3,316119.0,15,10.0,6,9,1,4,0,0.0,0.0,8.0,37
23.0,3,199884.0,11,9.0,4,0,4,4,0,0.0,0.0,45.0,37
21.0,1,244074.0,11,9.0,4,7,1,4,0,0.0,0.0,22.0,37
26.0,3,383885.0,7,12.0,2,2,0,4,1,5013.0,0.0,50.0,37
41.0,3,163174.0,11,9.0,4,0,1,4,0,0.0,0.0,40.0,37
36.0,3,312206.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
38.0,3,193026.0,11,9.0,4,3,1,4,1,0.0,0.0,40.0,37
22.0,3,505980.0,11,9.0,4,5,3,4,1,0.0,0.0,40.0,37
30.0,3,143540.0,6,5.0,2,4,0,4,1,0.0,0.0,40.0,37
19.0,3,203319.0,1,7.0,4,11,3,4,1,0.0,0.0,30.0,37
31.0,3,133861.0,7,12.0,0,3,1,4,1,0.0,0.0,40.0,37
23.0,3,168997.0,15,10.0,4,3,3,4,1,0.0,0.0,40.0,37
62.0,3,169204.0,11,9.0,6,2,4,4,1,0.0,0.0,40.0,37
46.0,1,183610.0,12,14.0,5,9,4,4,0,0.0,0.0,40.0,37
47.0,3,265097.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
44.0,0,130749.0,9,13.0,5,3,4,2,0,0.0,0.0,60.0,37
27.0,5,206889.0,15,10.0,2,4,0,4,1,0.0,0.0,50.0,37
38.0,5,89202.0,15,10.0,0,2,1,4,1,0.0,0.0,40.0,37
39.0,3,315291.0,11,9.0,4,0,4,2,0,0.0,0.0,40.0,37
26.0,3,339952.0,15,10.0,2,3,0,4,1,0.0,0.0,60.0,37
42.0,3,202872.0,11,9.0,2,0,5,4,0,0.0,0.0,36.0,37
36.0,3,126569.0,11,9.0,2,9,0,4,1,0.0,0.0,45.0,6
25.0,3,61956.0,9,13.0,4,3,3,4,1,4650.0,0.0,45.0,37
24.0,3,201680.0,11,9.0,4,2,3,4,1,0.0,0.0,40.0,37
39.0,0,450770.0,11,9.0,4,5,4,2,1,0.0,0.0,40.0,37
43.0,6,164790.0,15,10.0,0,0,1,2,1,0.0,0.0,50.0,37
46.0,3,174995.0,11,9.0,0,0,4,4,0,0.0,0.0,45.0,37
25.0,5,266668.0,11,9.0,4,9,1,4,1,0.0,0.0,40.0,37
26.0,3,167261.0,11,9.0,0,9,1,4,0,0.0,0.0,15.0,37
29.0,3,183523.0,12,14.0,2,9,0,4,1,0.0,1977.0,40.0,37
35.0,6,37314.0,10,16.0,4,9,1,4,1,0.0,0.0,55.0,37
43.0,3,198203.0,15,10.0,3,7,1,2,0,0.0,0.0,40.0,37
32.0,5,129497.0,15,10.0,2,2,0,4,1,0.0,0.0,55.0,37
38.0,3,166988.0,9,13.0,4,0,3,4,0,0.0,0.0,40.0,37
51.0,6,48358.0,11,9.0,2,2,0,4,1,3103.0,0.0,52.0,37
19.0,3,240686.0,1,7.0,4,11,3,4,0,0.0,0.0,25.0,37
51.0,3,159604.0,15,10.0,2,9,5,4,0,0.0,0.0,40.0,37
19.0,3,177923.0,15,10.0,4,9,3,4,0,0.0,0.0,25.0,37
24.0,3,124751.0,11,9.0,4,0,3,4,0,0.0,0.0,35.0,37
56.0,3,284701.0,9,13.0,2,0,5,4,0,0.0,0.0,40.0,37
43.0,3,171754.0,7,12.0,2,3,5,2,0,0.0,0.0,40.0,37
29.0,3,146343.0,11,9.0,4,7,4,2,0,0.0,0.0,25.0,37
33.0,3,86143.0,15,10.0,4,3,3,1,1,0.0,0.0,40.0,28
28.0,3,46868.0,12,14.0,4,12,1,4,0,0.0,0.0,40.0,37
26.0,3,154785.0,15,10.0,3,0,3,3,0,0.0,0.0,35.0,37
66.0,3,175558.0,5,4.0,6,7,1,4,0,0.0,0.0,20.0,10
54.0,3,54065.0,5,4.0,0,6,1,2,1,0.0,0.0,40.0,37
52.0,1,230095.0,15,10.0,2,9,5,4,0,0.0,0.0,40.0,37
20.0,3,281743.0,15,10.0,4,7,3,4,1,0.0,0.0,50.0,37
46.0,3,117849.0,15,10.0,2,11,0,4,1,15024.0,0.0,40.0,37
59.0,3,155976.0,11,9.0,6,0,1,4,0,0.0,0.0,40.0,37
31.0,3,309974.0,9,13.0,5,11,3,2,0,0.0,0.0,40.0,37
39.0,5,194668.0,11,9.0,2,3,0,4,1,0.0,0.0,16.0,37
28.0,3,123147.0,15,10.0,4,12,1,4,0,4865.0,0.0,40.0,37
29.0,5,151476.0,8,11.0,4,0,1,4,0,2174.0,0.0,40.0,37
29.0,3,35314.0,15,10.0,0,0,4,4,0,0.0,0.0,20.0,37
27.0,3,87006.0,15,10.0,2,0,5,4,0,0.0,1579.0,40.0,37
44.0,0,306440.0,11,9.0,0,2,1,4,1,0.0,0.0,40.0,37
26.0,3,102476.0,9,13.0,4,0,3,4,1,0.0,0.0,25.0,37
36.0,3,152307.0,11,9.0,2,0,0,4,1,7298.0,0.0,55.0,37
40.0,3,187802.0,15,10.0,2,5,0,4,1,0.0,1887.0,40.0,37
29.0,3,192384.0,11,9.0,4,2,1,4,1,0.0,0.0,40.0,37
35.0,3,403037.0,11,9.0,5,0,4,4,0,0.0,0.0,40.0,37
45.0,3,190115.0,7,12.0,0,3,4,4,1,0.0,0.0,40.0,37
73.0,3,86709.0,15,10.0,4,9,1,1,1,0.0,0.0,38.0,37
34.0,3,198091.0,11,9.0,2,2,0,4,1,0.0,0.0,72.0,37
38.0,3,23892.0,11,9.0,2,6,5,4,0,0.0,0.0,40.0,37
64.0,3,223075.0,9,13.0,0,9,1,4,0,0.0,0.0,8.0,37
31.0,3,156493.0,11,9.0,4,9,3,4,1,0.0,0.0,40.0,37
34.0,1,155781.0,11,9.0,2,10,0,4,1,4064.0,0.0,50.0,37
24.0,3,162282.0,11,9.0,4,2,1,4,1,0.0,0.0,40.0,37
31.0,3,25955.0,6,5.0,4,2,3,0,1,0.0,0.0,35.0,37
19.0,3,280146.0,15,10.0,4,5,3,4,1,0.0,0.0,20.0,37
18.0,3,138557.0,1,7.0,4,5,3,4,1,0.0,0.0,40.0,37
37.0,3,175759.0,9,13.0,2,12,0,4,1,0.0,0.0,40.0,37
22.0,3,60331.0,15,10.0,2,7,0,4,1,0.0,0.0,35.0,37
33.0,3,232356.0,11,9.0,2,11,0,4,1,0.0,1672.0,55.0,37
18.0,3,211177.0,2,8.0,4,9,2,2,1,0.0,0.0,20.0,37
47.0,3,209739.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
40.0,3,187702.0,15,10.0,4,3,1,4,1,0.0,0.0,50.0,37
46.0,1,117310.0,9,13.0,2,9,5,4,0,0.0,0.0,21.0,37
41.0,6,205153.0,12,14.0,2,3,0,4,1,0.0,0.0,50.0,37
52.0,1,111722.0,15,10.0,2,0,5,4,0,0.0,0.0,72.0,37
20.0,0,340217.0,11,9.0,4,0,3,4,0,0.0,0.0,40.0,37
19.0,4,150384.0,11,9.0,4,3,3,4,1,0.0,0.0,40.0,37
23.0,3,329925.0,15,10.0,4,5,3,4,1,0.0,0.0,30.0,37
35.0,3,100375.0,0,6.0,0,2,1,4,1,0.0,0.0,60.0,37
61.0,3,170262.0,11,9.0,2,3,5,4,0,15024.0,0.0,38.0,37
22.0,3,266780.0,11,9.0,4,7,3,2,0,0.0,0.0,24.0,37
31.0,3,103435.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
43.0,3,117037.0,1,7.0,2,13,0,4,1,0.0,2042.0,40.0,37
40.0,3,220609.0,15,10.0,0,3,1,4,0,0.0,0.0,40.0,37
58.0,6,280519.0,11,9.0,0,7,3,2,1,0.0,0.0,40.0,37
21.0,3,305781.0,11,9.0,4,5,4,4,1,0.0,0.0,45.0,37
25.0,3,240676.0,15,10.0,0,12,3,4,0,0.0,0.0,40.0,37
33.0,3,169973.0,8,11.0,5,10,1,4,0,0.0,0.0,40.0,37
23.0,3,126613.0,9,13.0,4,9,3,4,0,0.0,0.0,30.0,37
48.0,3,47022.0,11,9.0,6,5,2,4,0,0.0,0.0,48.0,37
22.0,3,212261.0,15,10.0,4,13,3,2,1,0.0,0.0,39.0,37
24.0,4,189148.0,15,10.0,4,13,3,4,1,0.0,0.0,40.0,37
48.0,5,133694.0,9,13.0,3,3,1,2,1,0.0,0.0,40.0,21
30.0,1,182926.0,15,10.0,2,10,0,4,1,15024.0,0.0,40.0,37
32.0,3,26803.0,11,9.0,2,3,0,4,1,0.0,0.0,50.0,37
25.0,3,146117.0,15,10.0,4,6,1,4,1,0.0,0.0,42.0,37
23.0,3,235894.0,1,7.0,2,3,0,4,1,0.0,0.0,55.0,37
26.0,3,133766.0,11,9.0,2,4,0,4,1,0.0,0.0,70.0,37
21.0,3,147655.0,11,9.0,4,7,3,4,0,0.0,0.0,35.0,37
45.0,3,125892.0,12,14.0,2,3,0,4,1,0.0,1977.0,60.0,37
58.0,6,191318.0,12,14.0,2,3,0,4,1,15024.0,0.0,40.0,37
50.0,3,235567.0,11,9.0,2,3,5,4,0,0.0,0.0,52.0,37
18.0,1,294605.0,15,10.0,4,3,3,4,1,0.0,0.0,12.0,37
46.0,3,265266.0,9,13.0,2,9,0,4,1,0.0,1902.0,40.0,37
32.0,3,78283.0,2,8.0,4,13,4,1,1,0.0,0.0,40.0,37
62.0,3,147627.0,6,5.0,4,8,1,2,0,1055.0,0.0,22.0,37
36.0,3,635913.0,11,9.0,3,7,1,2,1,0.0,0.0,40.0,37
49.0,5,127921.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
40.0,3,24038.0,9,13.0,4,3,1,4,0,0.0,0.0,55.0,37
44.0,3,168515.0,15,10.0,0,0,1,4,0,0.0,0.0,40.0,10
37.0,3,165034.0,11,9.0,2,5,0,4,1,0.0,2002.0,40.0,37
29.0,3,118503.0,11,9.0,0,6,1,4,1,0.0,0.0,50.0,37
51.0,7,124963.0,7,12.0,2,11,0,4,1,0.0,0.0,45.0,37
53.0,3,133436.0,5,4.0,0,6,1,4,0,0.0,0.0,40.0,37
22.0,3,133833.0,15,10.0,4,0,3,4,0,0.0,0.0,40.0,37
38.0,3,99138.0,9,13.0,4,3,1,4,0,0.0,0.0,38.0,37
45.0,3,103331.0,15,10.0,2,7,0,4,1,15024.0,0.0,44.0,37
74.0,5,192413.0,14,15.0,0,9,2,4,1,0.0,0.0,40.0,37
36.0,3,282092.0,7,12.0,4,12,1,4,0,0.0,0.0,40.0,37
21.0,3,216181.0,15,10.0,4,11,3,4,1,0.0,0.0,35.0,37
53.0,5,101017.0,11,9.0,2,3,0,4,1,0.0,0.0,35.0,37
28.0,3,210313.0,0,6.0,4,5,2,4,1,0.0,0.0,40.0,24
30.0,3,332975.0,1,7.0,2,6,0,4,1,0.0,0.0,55.0,37
35.0,3,141420.0,11,9.0,2,13,1,4,1,0.0,0.0,40.0,37
29.0,3,39257.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
32.0,6,438711.0,15,10.0,2,9,5,2,0,0.0,0.0,40.0,37
27.0,3,178778.0,9,13.0,4,12,1,4,1,0.0,1340.0,40.0,37
26.0,3,50053.0,9,13.0,2,3,0,4,1,0.0,0.0,55.0,37
33.0,5,343021.0,15,10.0,4,11,1,4,1,0.0,0.0,65.0,37
43.0,1,153132.0,12,14.0,2,9,0,4,1,15024.0,0.0,40.0,37
62.0,4,56248.0,9,13.0,2,4,0,4,1,0.0,2415.0,60.0,37
40.0,3,226608.0,15,10.0,0,12,1,4,1,0.0,0.0,30.0,12
45.0,1,153312.0,12,14.0,2,9,0,2,1,0.0,0.0,10.0,37
29.0,3,69757.0,9,13.0,0,3,2,4,0,0.0,0.0,50.0,37
35.0,3,126569.0,12,14.0,2,2,0,4,1,0.0,0.0,40.0,37
19.0,6,165289.0,15,10.0,4,7,3,4,0,0.0,0.0,40.0,37
31.0,3,110643.0,9,13.0,2,3,0,4,1,0.0,1977.0,55.0,37
33.0,6,174171.0,15,10.0,5,12,1,4,1,0.0,0.0,12.0,37
21.0,3,300445.0,11,9.0,4,7,3,2,0,0.0,0.0,40.0,37
61.0,4,156542.0,14,15.0,5,9,1,4,1,0.0,0.0,40.0,37
44.0,3,195488.0,2,8.0,5,9,1,4,0,0.0,0.0,36.0,31
58.0,3,210031.0,11,9.0,0,9,4,4,1,0.0,0.0,40.0,37
63.0,3,181828.0,11,9.0,2,11,0,4,1,0.0,0.0,48.0,37
46.0,1,66934.0,9,13.0,0,9,4,4,0,0.0,0.0,45.0,37
25.0,3,181528.0,12,14.0,4,3,1,4,0,0.0,0.0,43.0,37
37.0,3,149347.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
30.0,3,113433.0,15,10.0,4,6,3,2,0,0.0,0.0,40.0,37
26.0,3,164583.0,11,9.0,0,11,4,4,0,0.0,0.0,30.0,37
24.0,1,134181.0,9,13.0,4,9,3,4,0,0.0,0.0,50.0,37
50.0,1,258819.0,15,10.0,0,10,1,4,1,0.0,0.0,40.0,37
38.0,5,176657.0,15,10.0,5,11,1,1,1,0.0,0.0,60.0,22
52.0,3,196894.0,1,7.0,5,5,4,4,1,0.0,0.0,40.0,37
51.0,1,123325.0,14,15.0,6,9,1,4,0,0.0,0.0,40.0,37
49.0,3,171411.0,6,5.0,0,9,1,4,1,0.0,0.0,40.0,37
29.0,3,103634.0,1,7.0,2,7,0,4,1,0.0,0.0,40.0,37
37.0,1,44694.0,12,14.0,2,9,5,4,0,0.0,0.0,45.0,37
60.0,6,358893.0,9,13.0,0,9,1,4,0,0.0,2339.0,40.0,37
21.0,3,392082.0,15,10.0,4,0,3,3,1,0.0,0.0,40.0,37
19.0,3,224241.0,15,10.0,4,11,3,4,0,0.0,0.0,20.0,37
43.0,3,373403.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
21.0,3,194096.0,15,10.0,4,0,3,4,0,0.0,0.0,40.0,37
63.0,5,179444.0,5,4.0,2,3,0,4,1,0.0,0.0,15.0,37
41.0,3,177054.0,11,9.0,0,6,4,4,1,0.0,0.0,40.0,37
25.0,1,198813.0,9,13.0,4,0,2,2,0,0.0,0.0,40.0,37
43.0,3,326379.0,11,9.0,0,2,1,4,1,0.0,0.0,40.0,37
43.0,5,144928.0,11,9.0,4,4,1,4,1,0.0,0.0,60.0,37
54.0,6,119565.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,31
49.0,3,125421.0,11,9.0,0,0,4,4,0,0.0,0.0,38.0,37
42.0,5,115323.0,10,16.0,4,9,1,4,1,0.0,0.0,7.0,37
31.0,3,204829.0,11,9.0,0,6,1,4,1,0.0,0.0,40.0,37
39.0,3,203763.0,10,16.0,0,9,4,4,0,0.0,0.0,80.0,37
18.0,3,318082.0,15,10.0,4,11,3,4,1,0.0,0.0,35.0,37
53.0,3,161691.0,12,14.0,0,3,1,4,0,4865.0,0.0,40.0,37
30.0,3,107793.0,15,10.0,2,13,0,4,1,0.0,0.0,56.0,37
24.0,5,267396.0,9,13.0,4,11,1,4,1,0.0,0.0,40.0,37
47.0,3,332727.0,9,13.0,2,9,0,4,1,0.0,0.0,60.0,37
70.0,5,124449.0,12,14.0,2,3,0,4,1,0.0,2246.0,8.0,37
54.0,3,389182.0,11,9.0,0,9,1,4,0,0.0,0.0,60.0,10
35.0,3,179579.0,11,9.0,2,0,0,4,1,0.0,0.0,45.0,37
