42.0,5,308279.0,9,13.0,2,9,0,4,1,0.0,0.0,21.0,37
38.0,1,172016.0,9,13.0,0,9,3,2,0,0.0,0.0,40.0,37
33.0,3,233107.0,6,5.0,2,2,0,4,1,0.0,0.0,33.0,24
49.0,6,324791.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
47.0,3,302711.0,1,7.0,0,0,4,4,0,0.0,0.0,40.0,37
38.0,6,134069.0,12,14.0,2,3,0,4,1,7298.0,0.0,60.0,37
46.0,3,279724.0,11,9.0,4,6,1,4,1,0.0,0.0,45.0,37
52.0,3,183611.0,3,2.0,2,4,0,4,1,0.0,0.0,40.0,37
30.0,6,112139.0,11,9.0,2,10,0,4,1,0.0,0.0,40.0,37
42.0,1,248476.0,15,10.0,0,13,1,4,1,0.0,0.0,65.0,37
38.0,3,339025.0,11,9.0,2,5,0,1,1,0.0,1579.0,40.0,38
69.0,4,107850.0,12,14.0,2,3,0,4,1,6514.0,0.0,40.0,37
48.0,3,369522.0,15,10.0,0,3,1,4,0,0.0,0.0,60.0,37
45.0,3,176341.0,11,9.0,0,7,4,4,0,0.0,0.0,32.0,37
33.0,3,48520.0,11,9.0,5,5,1,4,1,0.0,0.0,40.0,37
76.0,3,127016.0,5,4.0,6,8,1,4,0,0.0,0.0,40.0,37
41.0,3,209899.0,11,9.0,5,0,4,2,0,0.0,0.0,40.0,37
48.0,3,55237.0,9,13.0,2,2,0,4,1,0.0,0.0,45.0,37
34.0,3,84154.0,9,13.0,2,11,0,4,1,0.0,0.0,50.0,37
29.0,5,141185.0,15,10.0,2,4,0,4,1,0.0,0.0,55.0,37
69.0,6,159191.0,15,10.0,6,0,1,4,0,0.0,810.0,38.0,37
26.0,3,175540.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
44.0,3,302424.0,11,9.0,0,6,1,4,1,0.0,0.0,55.0,37
19.0,3,25429.0,15,10.0,4,0,3,4,0,0.0,0.0,16.0,37
37.0,3,365465.0,11,9.0,5,2,4,4,1,0.0,0.0,70.0,28
41.0,0,133060.0,7,12.0,2,9,0,4,1,0.0,0.0,40.0,37
32.0,1,113838.0,15,10.0,2,10,0,4,1,0.0,0.0,99.0,37
33.0,3,454717.0,15,10.0,5,7,1,4,1,0.0,0.0,40.0,37
53.0,3,164198.0,11,9.0,2,13,0,2,1,0.0,0.0,40.0,37
52.0,3,229983.0,14,15.0,2,9,5,4,0,3103.0,0.0,30.0,37
70.0,3,410980.0,15,10.0,2,9,0,4,1,0.0,0.0,10.0,37
17.0,3,321880.0,0,6.0,4,7,3,2,1,0.0,0.0,15.0,37
40.0,3,79372.0,11,9.0,0,11,1,4,0,0.0,0.0,40.0,37
41.0,1,47858.0,9,13.0,2,10,0,4,1,0.0,0.0,40.0,37
28.0,3,113922.0,11,9.0,5,13,3,4,0,0.0,0.0,17.0,37
37.0,3,271767.0,9,13.0,4,3,1,4,1,0.0,0.0,48.0,37
25.0,3,68302.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
42.0,5,64632.0,11,9.0,2,3,0,4,1,0.0,0.0,50.0,37
36.0,5,358373.0,9,13.0,4,9,1,2,0,0.0,0.0,30.0,37
55.0,1,135439.0,9,13.0,6,9,1,4,0,0.0,0.0,48.0,37
51.0,3,914061.0,11,9.0,0,2,1,4,1,0.0,0.0,50.0,37
46.0,3,141221.0,9,13.0,2,0,0,1,1,0.0,0.0,40.0,28
57.0,3,317847.0,12,14.0,0,3,1,4,1,0.0,2824.0,50.0,37
44.0,3,228729.0,11,9.0,2,2,0,2,1,0.0,0.0,40.0,37
46.0,3,156926.0,15,10.0,2,3,0,4,1,0.0,0.0,60.0,37
20.0,3,236601.0,15,10.0,4,11,1,4,1,0.0,0.0,20.0,37
24.0,3,128061.0,11,9.0,4,7,3,4,0,594.0,0.0,15.0,37
36.0,4,339116.0,8,11.0,0,3,1,4,0,0.0,0.0,40.0,37
19.0,3,41745.0,15,10.0,4,3,3,4,0,0.0,0.0,40.0,37
25.0,6,295912.0,15,10.0,4,2,1,4,1,0.0,0.0,20.0,37
38.0,3,143538.0,11,9.0,4,6,1,4,0,0.0,0.0,40.0,37
36.0,1,491000.0,7,12.0,4,9,3,2,1,0.0,0.0,40.0,37
35.0,3,77792.0,11,9.0,2,3,0,4,1,0.0,0.0,45.0,37
76.0,3,125784.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,37
23.0,3,126945.0,15,10.0,4,9,1,4,1,0.0,0.0,25.0,37
29.0,3,293073.0,14,15.0,2,9,0,4,1,7298.0,0.0,48.0,37
32.0,3,341954.0,9,13.0,4,0,1,4,1,0.0,1741.0,45.0,37
41.0,5,188738.0,11,9.0,0,2,4,4,1,0.0,0.0,27.0,37
45.0,0,222011.0,9,13.0,2,5,0,4,1,0.0,0.0,40.0,37
32.0,3,317378.0,9,13.0,4,3,3,4,0,10520.0,0.0,40.0,37
19.0,3,71691.0,1,7.0,4,7,3,4,1,0.0,0.0,18.0,37
48.0,3,35406.0,8,11.0,5,7,1,4,0,0.0,0.0,30.0,37
18.0,3,175752.0,11,9.0,4,5,3,4,1,0.0,0.0,30.0,37
43.0,3,147510.0,9,13.0,0,9,4,4,1,0.0,0.0,40.0,37
29.0,3,319149.0,2,8.0,2,13,0,4,1,0.0,0.0,40.0,24
26.0,3,259505.0,15,10.0,4,7,3,4,1,0.0,0.0,40.0,37
20.0,6,162945.0,15,10.0,4,5,3,4,1,0.0,0.0,40.0,37
46.0,3,118889.0,11,9.0,2,11,0,4,1,0.0,0.0,68.0,37
27.0,6,431637.0,14,15.0,4,9,1,4,1,0.0,0.0,70.0,37
23.0,3,169188.0,15,10.0,2,3,5,4,0,0.0,0.0,25.0,37
53.0,1,394765.0,12,14.0,2,3,0,4,1,0.0,0.0,40.0,37
23.0,3,256211.0,15,10.0,4,0,1,1,1,0.0,0.0,24.0,38
48.0,3,80430.0,1,7.0,4,7,1,4,0,0.0,0.0,30.0,37
22.0,3,190968.0,15,10.0,2,2,0,4,1,2407.0,0.0,40.0,37
21.0,3,140764.0,11,9.0,4,0,2,4,0,0.0,0.0,45.0,37
47.0,3,101204.0,15,10.0,2,12,0,2,1,4064.0,0.0,40.0,37
18.0,3,126913.0,15,10.0,4,7,3,4,0,0.0,0.0,12.0,37
41.0,3,91316.0,7,12.0,4,7,1,4,1,0.0,0.0,40.0,37
28.0,3,227104.0,15,10.0,0,11,1,4,1,0.0,0.0,30.0,37
20.0,3,233198.0,11,9.0,4,2,3,4,1,0.0,0.0,40.0,37
26.0,3,155459.0,9,13.0,4,10,2,4,1,0.0,0.0,45.0,37
45.0,3,197240.0,2,8.0,2,11,0,4,1,7688.0,0.0,40.0,37
32.0,3,143604.0,0,6.0,3,7,1,2,0,0.0,0.0,37.0,37
49.0,5,113513.0,9,13.0,2,4,0,4,1,0.0,0.0,50.0,37
34.0,1,167063.0,11,9.0,4,10,3,4,1,0.0,0.0,40.0,37
74.0,5,173929.0,10,16.0,3,9,1,4,1,0.0,0.0,25.0,37
58.0,3,169329.0,6,5.0,2,9,0,2,1,0.0,0.0,40.0,37
69.0,3,31501.0,8,11.0,6,0,4,4,0,0.0,0.0,40.0,37
74.0,3,278557.0,8,11.0,2,9,0,4,1,0.0,0.0,32.0,37
48.0,3,46580.0,11,9.0,0,9,4,4,0,0.0,0.0,40.0,37
44.0,3,175935.0,10,16.0,2,0,0,4,1,0.0,0.0,55.0,37
36.0,6,205555.0,14,15.0,0,9,3,1,0,0.0,0.0,40.0,28
31.0,3,231826.0,11,9.0,2,7,0,4,1,0.0,0.0,52.0,24
25.0,3,227548.0,2,8.0,2,7,0,2,1,3103.0,0.0,40.0,37
36.0,3,81259.0,7,12.0,0,9,4,4,0,0.0,0.0,36.0,37
47.0,1,198660.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
32.0,3,112176.0,15,10.0,0,11,3,4,1,0.0,0.0,30.0,37
61.0,4,253101.0,15,10.0,6,11,1,4,0,0.0,0.0,20.0,37
30.0,3,33811.0,9,13.0,2,9,5,3,0,0.0,0.0,40.0,34
34.0,4,196385.0,11,9.0,2,3,0,4,1,0.0,0.0,50.0,37
47.0,3,85109.0,15,10.0,4,11,1,4,1,13550.0,0.0,45.0,37
24.0,3,96844.0,15,10.0,4,0,1,4,0,0.0,0.0,17.0,37
38.0,3,341943.0,11,9.0,0,3,4,4,0,0.0,0.0,40.0,37
29.0,3,160731.0,11,9.0,2,2,0,4,1,0.0,0.0,45.0,37
37.0,3,162164.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
45.0,3,83601.0,2,8.0,6,9,4,4,0,0.0,0.0,70.0,37
38.0,3,186359.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
46.0,3,209739.0,11,9.0,2,2,0,4,1,0.0,0.0,46.0,37
41.0,3,164647.0,11,9.0,0,3,1,2,0,0.0,0.0,40.0,37
44.0,3,190205.0,5,4.0,2,9,0,4,1,0.0,0.0,25.0,37
50.0,5,95577.0,11,9.0,2,7,5,4,0,0.0,0.0,12.0,37
34.0,6,366198.0,10,16.0,2,9,0,4,1,0.0,0.0,45.0,10
33.0,3,132832.0,11,9.0,4,0,1,4,0,0.0,0.0,50.0,37
36.0,3,207157.0,15,10.0,0,7,4,4,0,0.0,0.0,40.0,24
20.0,3,327462.0,0,6.0,0,9,1,4,0,0.0,0.0,40.0,37
43.0,3,45156.0,15,10.0,2,13,0,4,1,0.0,0.0,60.0,37
46.0,1,364548.0,12,14.0,2,9,0,4,1,0.0,1977.0,42.0,37
44.0,4,151089.0,11,9.0,2,3,0,4,1,0.0,1887.0,70.0,37
29.0,1,116751.0,8,11.0,0,10,4,4,1,0.0,0.0,56.0,37
22.0,3,228306.0,15,10.0,1,7,5,4,0,0.0,0.0,40.0,37
23.0,3,131230.0,11,9.0,4,7,3,4,1,0.0,0.0,20.0,37
49.0,1,95256.0,9,13.0,2,10,0,4,1,0.0,0.0,42.0,37
53.0,4,251675.0,15,10.0,0,11,1,4,1,8614.0,0.0,50.0,4
38.0,3,257735.0,6,5.0,2,5,0,4,1,0.0,0.0,40.0,37
23.0,3,274424.0,1,7.0,5,7,4,4,0,0.0,0.0,40.0,37
32.0,3,311764.0,0,6.0,2,3,5,4,0,0.0,0.0,35.0,37
61.0,3,85548.0,15,10.0,2,12,0,4,1,15024.0,0.0,18.0,37
36.0,3,191754.0,11,9.0,2,2,0,4,1,0.0,0.0,50.0,37
33.0,3,249409.0,12,14.0,2,9,0,2,1,0.0,0.0,35.0,37
45.0,3,297884.0,9,13.0,0,3,1,4,1,0.0,0.0,40.0,37
42.0,3,213464.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
19.0,3,178147.0,11,9.0,4,11,3,4,1,0.0,0.0,35.0,37
21.0,3,191243.0,15,10.0,4,7,3,4,1,0.0,0.0,40.0,37
19.0,3,178811.0,11,9.0,4,6,3,2,0,0.0,0.0,40.0,37
25.0,3,123586.0,15,10.0,4,0,4,3,1,0.0,0.0,40.0,37
34.0,3,340458.0,11,9.0,0,6,4,4,0,0.0,0.0,40.0,37
17.0,3,206010.0,2,8.0,4,7,3,4,0,0.0,0.0,8.0,37
33.0,3,393702.0,8,11.0,0,9,4,4,0,0.0,0.0,40.0,37
31.0,1,393965.0,11,9.0,0,0,1,4,0,0.0,0.0,8.0,37
47.0,3,148995.0,9,13.0,2,3,0,4,1,0.0,2415.0,60.0,37
27.0,3,660870.0,9,13.0,4,9,1,4,0,0.0,0.0,60.0,37
34.0,5,246439.0,11,9.0,2,4,0,4,1,0.0,0.0,45.0,37
26.0,3,104756.0,11,9.0,1,9,5,4,0,0.0,1651.0,42.0,37
44.0,3,106900.0,12,14.0,2,9,0,4,1,0.0,0.0,44.0,37
63.0,3,146196.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
42.0,3,160893.0,15,10.0,2,7,5,4,0,0.0,0.0,23.0,37
50.0,3,160400.0,11,9.0,0,11,1,4,0,0.0,0.0,40.0,37
40.0,3,174395.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
65.0,3,325537.0,8,11.0,2,9,0,4,1,0.0,0.0,50.0,37
56.0,3,217775.0,11,9.0,0,13,1,4,1,0.0,0.0,50.0,37
25.0,3,51392.0,8,11.0,0,0,4,4,0,0.0,0.0,40.0,37
50.0,3,160724.0,12,14.0,2,3,0,1,1,7298.0,0.0,40.0,28
54.0,1,168553.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,37
23.0,3,201138.0,15,10.0,4,0,1,4,0,0.0,0.0,8.0,37
31.0,3,103596.0,11,9.0,2,13,0,4,1,0.0,0.0,65.0,37
34.0,5,120672.0,5,4.0,4,5,4,2,1,0.0,0.0,10.0,37
21.0,0,99199.0,11,9.0,4,0,3,4,1,0.0,0.0,36.0,37
38.0,5,37778.0,11,9.0,4,4,1,4,1,0.0,0.0,60.0,37
36.0,3,389850.0,11,9.0,3,9,4,2,1,0.0,0.0,50.0,37
34.0,3,405386.0,15,10.0,4,2,1,2,1,0.0,0.0,28.0,37
20.0,3,352139.0,15,10.0,0,7,3,4,0,0.0,0.0,29.0,37
57.0,5,200316.0,5,4.0,2,2,0,4,1,0.0,0.0,50.0,37
73.0,1,143437.0,11,9.0,2,3,0,4,1,0.0,0.0,20.0,37
23.0,3,107882.0,9,13.0,4,12,3,4,0,0.0,0.0,50.0,37
44.0,3,105475.0,11,9.0,2,2,0,3,1,0.0,0.0,40.0,31
47.0,5,117865.0,11,9.0,1,2,0,4,1,0.0,0.0,90.0,37
17.0,3,169658.0,0,6.0,4,7,3,4,0,0.0,0.0,21.0,37
40.0,3,115161.0,11,9.0,2,13,0,4,1,0.0,0.0,30.0,37
36.0,3,128382.0,15,10.0,4,6,4,4,1,0.0,0.0,45.0,37
57.0,5,95280.0,15,10.0,2,11,0,4,1,99999.0,0.0,45.0,37
33.0,3,204494.0,15,10.0,2,3,0,4,1,0.0,0.0,56.0,37
21.0,6,311311.0,11,9.0,4,2,3,4,1,0.0,0.0,12.0,37
37.0,1,233825.0,9,13.0,2,9,5,4,0,15024.0,0.0,50.0,37
23.0,3,265356.0,9,13.0,4,3,4,4,1,0.0,0.0,40.0,37
52.0,3,204226.0,9,13.0,0,2,1,4,1,0.0,0.0,40.0,37
25.0,3,251854.0,1,7.0,4,0,3,2,0,0.0,0.0,40.0,37
46.0,3,140782.0,11,9.0,5,9,3,4,0,0.0,0.0,36.0,37
36.0,3,218188.0,11,9.0,0,6,4,4,0,0.0,0.0,32.0,37
30.0,5,55912.0,9,13.0,2,11,0,4,1,0.0,0.0,50.0,37
47.0,3,70209.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
37.0,3,329980.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
48.0,1,93449.0,14,15.0,2,9,0,1,1,99999.0,0.0,40.0,28
39.0,3,153949.0,11,9.0,2,7,0,4,1,0.0,0.0,30.0,37
21.0,3,149224.0,15,10.0,4,13,3,4,1,0.0,0.0,30.0,37
27.0,3,164170.0,9,13.0,4,12,4,1,0,0.0,0.0,20.0,28
43.0,3,214541.0,12,14.0,0,9,1,4,1,0.0,0.0,40.0,1
43.0,6,438427.0,15,10.0,0,0,1,2,0,0.0,0.0,40.0,37
33.0,3,267859.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,4
33.0,3,158688.0,15,10.0,2,13,0,4,1,0.0,0.0,40.0,37
52.0,3,133403.0,15,10.0,2,2,0,4,1,0.0,0.0,55.0,37
26.0,3,220656.0,11,9.0,4,0,3,2,1,0.0,0.0,40.0,37
31.0,3,213002.0,2,8.0,4,11,1,4,1,4650.0,0.0,50.0,37
37.0,1,312232.0,9,13.0,2,10,0,4,1,5178.0,0.0,40.0,37
50.0,4,119099.0,15,10.0,2,3,0,4,1,0.0,0.0,99.0,37
31.0,3,175985.0,15,10.0,0,3,1,4,0,0.0,0.0,50.0,37
28.0,3,277746.0,0,6.0,2,6,0,4,1,0.0,0.0,40.0,37
32.0,3,125856.0,7,12.0,2,3,0,4,1,0.0,0.0,60.0,37
39.0,3,191503.0,4,3.0,2,6,0,4,1,0.0,0.0,40.0,37
58.0,3,102509.0,0,6.0,0,13,1,2,1,0.0,0.0,50.0,37
47.0,3,298130.0,11,9.0,2,11,0,4,1,0.0,0.0,40.0,37
22.0,6,157332.0,15,10.0,4,7,3,4,0,0.0,0.0,15.0,37
51.0,6,155594.0,15,10.0,2,11,0,4,1,0.0,1887.0,40.0,37
66.0,3,423883.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
23.0,1,212856.0,7,12.0,4,10,3,2,0,0.0,0.0,35.0,37
24.0,3,117779.0,9,13.0,4,3,3,4,1,0.0,0.0,40.0,37
31.0,3,280927.0,9,13.0,4,3,1,4,0,0.0,0.0,40.0,37
19.0,3,143608.0,11,9.0,4,6,3,4,1,0.0,0.0,40.0,37
61.0,3,83045.0,6,5.0,2,6,0,4,1,0.0,0.0,40.0,37
53.0,3,175220.0,9,13.0,2,11,0,1,1,7688.0,0.0,48.0,34
38.0,3,216845.0,4,3.0,2,6,0,4,1,0.0,0.0,48.0,24
36.0,3,182189.0,15,10.0,4,2,1,4,1,0.0,0.0,40.0,37
36.0,3,181146.0,12,14.0,2,9,0,1,1,0.0,0.0,40.0,17
28.0,1,50512.0,9,13.0,4,9,1,4,0,2202.0,0.0,50.0,37
29.0,3,54932.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
31.0,3,168961.0,11,9.0,2,2,0,1,1,0.0,0.0,40.0,37
65.0,3,258973.0,15,10.0,6,9,1,4,0,401.0,0.0,14.0,37
41.0,3,56795.0,12,14.0,2,9,5,4,0,0.0,0.0,45.0,8
28.0,3,478315.0,9,13.0,4,9,3,2,0,0.0,0.0,40.0,37
25.0,3,163620.0,11,9.0,2,3,0,4,1,7298.0,0.0,84.0,37
27.0,3,255582.0,11,9.0,4,6,1,4,0,0.0,0.0,40.0,37
49.0,3,213897.0,9,13.0,2,11,0,1,1,0.0,0.0,50.0,22
18.0,3,25837.0,1,7.0,4,9,3,4,1,0.0,0.0,15.0,37
17.0,3,101626.0,6,5.0,4,6,3,4,1,0.0,0.0,20.0,37
42.0,5,352196.0,11,9.0,5,7,1,4,0,0.0,0.0,22.0,37
33.0,3,87605.0,11,9.0,4,7,4,2,0,0.0,0.0,40.0,37
25.0,3,214925.0,0,6.0,4,9,3,2,1,0.0,0.0,40.0,37
39.0,4,151029.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
40.0,5,223881.0,14,15.0,2,9,0,4,1,0.0,0.0,60.0,37
40.0,6,199381.0,12,14.0,2,9,5,4,0,15024.0,0.0,37.0,37
44.0,3,109273.0,15,10.0,4,2,1,4,1,0.0,0.0,38.0,37
45.0,3,277434.0,15,10.0,0,0,1,4,1,0.0,0.0,50.0,37
37.0,3,308691.0,9,13.0,2,2,0,4,1,0.0,0.0,45.0,37
20.0,6,334113.0,15,10.0,2,7,0,4,1,0.0,0.0,40.0,37
42.0,5,269733.0,12,14.0,2,11,0,4,1,99999.0,0.0,80.0,37
23.0,3,242375.0,11,9.0,4,7,1,4,0,0.0,0.0,30.0,37
41.0,3,197372.0,11,9.0,2,2,0,4,1,0.0,0.0,60.0,37
34.0,3,107417.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
48.0,0,191013.0,9,13.0,6,9,4,0,0,0.0,0.0,40.0,37
26.0,3,299810.0,11,9.0,4,11,1,4,0,0.0,0.0,50.0,37
21.0,3,231160.0,15,10.0,4,7,3,4,1,0.0,0.0,25.0,37
52.0,3,214091.0,11,9.0,6,7,1,0,0,0.0,0.0,40.0,37
35.0,3,297574.0,7,12.0,2,3,0,4,1,0.0,0.0,99.0,37
48.0,3,254291.0,12,14.0,2,9,0,4,1,0.0,0.0,40.0,37
21.0,1,185279.0,11,9.0,4,0,3,4,1,0.0,0.0,20.0,37
23.0,3,202920.0,7,12.0,4,9,3,4,0,0.0,0.0,30.0,37
36.0,1,95462.0,9,13.0,0,9,4,4,0,0.0,0.0,40.0,37
30.0,3,124187.0,11,9.0,4,4,3,2,1,0.0,0.0,60.0,37
32.0,3,211751.0,8,11.0,0,7,4,2,0,0.0,0.0,40.0,37
30.0,3,296453.0,9,13.0,2,0,0,4,1,7298.0,0.0,40.0,37
47.0,3,138342.0,1,7.0,2,4,0,4,1,0.0,0.0,40.0,37
41.0,3,203233.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
54.0,3,135840.0,15,10.0,2,9,0,4,1,0.0,0.0,50.0,37
57.0,4,121912.0,9,13.0,0,3,1,4,1,0.0,0.0,50.0,37
56.0,4,42298.0,6,5.0,2,3,0,2,1,0.0,0.0,40.0,37
26.0,1,220656.0,9,13.0,4,9,3,2,1,0.0,0.0,38.0,8
47.0,3,193285.0,11,9.0,2,7,5,2,0,5013.0,0.0,40.0,37
65.0,3,51063.0,0,6.0,0,7,1,2,1,0.0,0.0,64.0,37
47.0,3,169549.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
31.0,3,188246.0,12,14.0,2,9,0,4,1,0.0,0.0,50.0,37
57.0,6,132145.0,12,14.0,2,3,0,4,1,7298.0,0.0,45.0,37
64.0,3,285052.0,15,10.0,6,3,1,4,0,0.0,0.0,10.0,37
36.0,3,280440.0,7,12.0,4,12,4,4,0,0.0,0.0,45.0,37
37.0,3,143771.0,11,9.0,2,3,0,4,1,0.0,0.0,60.0,37
39.0,3,188148.0,15,10.0,4,5,4,2,0,0.0,0.0,48.0,37
47.0,3,239865.0,11,9.0,2,2,0,4,1,0.0,1977.0,45.0,37
33.0,3,157568.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
20.0,3,221533.0,1,7.0,4,2,1,4,1,0.0,0.0,40.0,37
23.0,3,64520.0,0,6.0,4,2,1,4,1,0.0,0.0,40.0,37
65.0,3,178931.0,11,9.0,2,9,0,0,1,3818.0,0.0,40.0,37
23.0,3,164732.0,15,10.0,4,9,1,4,1,0.0,0.0,10.0,37
60.0,3,96099.0,9,13.0,4,9,1,4,1,4101.0,0.0,60.0,37
33.0,1,29144.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
44.0,5,343190.0,15,10.0,2,2,0,4,1,0.0,1887.0,55.0,37
60.0,3,151369.0,12,14.0,2,3,0,4,1,0.0,0.0,60.0,37
30.0,3,203488.0,9,13.0,4,9,1,4,1,0.0,0.0,60.0,37
25.0,4,66935.0,11,9.0,4,7,2,4,1,0.0,0.0,30.0,37
40.0,5,60949.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
21.0,3,176356.0,7,12.0,4,0,3,4,0,0.0,0.0,20.0,37
37.0,3,105803.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
45.0,3,179428.0,15,10.0,2,13,0,4,1,0.0,0.0,55.0,37
47.0,3,192053.0,11,9.0,0,13,1,4,1,0.0,1590.0,40.0,37
31.0,1,149184.0,9,13.0,2,10,0,4,1,0.0,0.0,97.0,37
42.0,3,154374.0,11,9.0,2,13,0,4,1,0.0,0.0,50.0,37
48.0,3,118158.0,7,12.0,2,13,0,4,1,0.0,0.0,44.0,37
45.0,3,273194.0,11,9.0,2,6,0,2,1,3137.0,0.0,35.0,37
37.0,6,106347.0,12,14.0,4,3,1,4,1,0.0,0.0,65.0,37
47.0,3,148549.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
54.0,6,180881.0,12,14.0,2,3,0,4,1,0.0,0.0,50.0,37
52.0,3,128814.0,15,10.0,0,7,4,4,0,0.0,0.0,50.0,37
22.0,3,349212.0,15,10.0,4,7,3,4,0,0.0,0.0,20.0,37
25.0,3,113099.0,11,9.0,5,2,1,2,1,0.0,0.0,40.0,37
26.0,3,121559.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
30.0,3,247156.0,11,9.0,4,13,3,2,1,0.0,0.0,40.0,37
36.0,3,317434.0,11,9.0,2,6,0,4,1,0.0,0.0,50.0,37
54.0,3,219737.0,11,9.0,6,11,1,4,0,0.0,0.0,37.0,37
38.0,3,139364.0,9,13.0,4,0,1,4,1,0.0,0.0,40.0,37
21.0,3,197997.0,15,10.0,4,0,3,4,1,0.0,0.0,30.0,37
22.0,1,123727.0,15,10.0,4,9,1,4,0,0.0,0.0,21.0,37
29.0,3,126208.0,11,9.0,2,6,0,2,1,0.0,0.0,40.0,37
21.0,3,82061.0,4,3.0,4,2,1,3,1,0.0,0.0,32.0,24
23.0,3,51985.0,11,9.0,4,13,1,4,1,0.0,0.0,38.0,37
56.0,5,214323.0,1,7.0,2,2,0,4,1,0.0,0.0,40.0,37
55.0,3,148773.0,0,6.0,2,6,0,4,1,0.0,0.0,40.0,37
61.0,5,117387.0,1,7.0,2,3,0,4,1,0.0,0.0,20.0,37
35.0,3,239755.0,15,10.0,4,11,4,4,1,0.0,0.0,50.0,37
29.0,3,427965.0,11,9.0,5,9,4,2,0,0.0,0.0,20.0,37
30.0,3,66278.0,11,9.0,4,0,1,4,0,0.0,0.0,40.0,37
52.0,3,155983.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,37
31.0,3,187560.0,11,9.0,2,9,0,4,1,15024.0,0.0,40.0,37
27.0,3,157612.0,9,13.0,4,9,1,4,0,0.0,0.0,55.0,37
61.0,3,232308.0,0,6.0,2,6,0,4,1,0.0,0.0,40.0,37
44.0,3,136419.0,0,6.0,2,9,0,4,1,0.0,0.0,40.0,37
24.0,3,239663.0,0,6.0,2,7,0,4,1,0.0,0.0,40.0,24
30.0,6,48214.0,12,14.0,2,9,5,4,0,0.0,0.0,50.0,37
17.0,3,284277.0,1,7.0,4,7,3,4,1,1055.0,0.0,20.0,37
27.0,3,187450.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
44.0,3,118947.0,12,14.0,2,11,0,4,1,0.0,0.0,44.0,37
44.0,3,60722.0,11,9.0,0,11,1,1,0,0.0,0.0,40.0,37
41.0,3,166813.0,15,10.0,2,11,0,4,1,0.0,0.0,55.0,37
57.0,3,74156.0,11,9.0,2,7,0,4,1,0.0,0.0,30.0,37
36.0,3,162424.0,11,9.0,2,2,0,4,1,0.0,0.0,45.0,37
65.0,3,52728.0,15,10.0,2,9,0,4,1,0.0,0.0,40.0,37
37.0,4,188774.0,1,7.0,3,11,1,4,1,0.0,0.0,60.0,37
38.0,3,187264.0,11,9.0,2,3,5,4,0,0.0,0.0,55.0,37
37.0,4,183898.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
45.0,1,556652.0,11,9.0,2,2,0,2,1,0.0,0.0,40.0,37
17.0,3,58037.0,0,6.0,4,7,3,4,1,0.0,0.0,40.0,37
21.0,3,518530.0,15,10.0,4,0,3,4,0,0.0,0.0,40.0,37
62.0,3,134768.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
66.0,5,190160.0,14,15.0,2,9,0,4,1,0.0,0.0,20.0,37
38.0,1,274245.0,7,12.0,4,9,1,4,1,0.0,0.0,40.0,37
32.0,5,158603.0,8,11.0,4,11,4,4,0,0.0,0.0,7.0,37
18.0,5,157131.0,1,7.0,4,11,3,4,0,0.0,0.0,40.0,37
38.0,0,190174.0,11,9.0,0,9,4,4,0,0.0,0.0,40.0,37
57.0,3,257200.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
17.0,3,258872.0,1,7.0,4,9,3,4,0,0.0,0.0,5.0,37
38.0,3,196123.0,15,10.0,2,9,0,4,1,0.0,0.0,40.0,37
31.0,3,78602.0,7,12.0,0,7,4,0,0,0.0,0.0,40.0,37
34.0,3,198265.0,15,10.0,2,12,0,4,1,3103.0,0.0,40.0,37
50.0,3,165001.0,9,13.0,2,2,0,4,1,0.0,0.0,50.0,37
