-1.071,0.726,-1.193,0.0,0.0,-0.147,-0.218,-0.445
-0.488,-0.486,-1.193,0.0,0.0,-0.147,-0.218,-0.043
-1.435,-1.434,-0.029,0.0,0.0,-0.147,-0.218,-0.848
0.897,0.593,-2.358,0.0,0.0,-0.147,-0.218,-0.043
0.751,-0.109,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.196,-0.261,-0.029,0.0,0.0,-0.147,-0.218,1.246
-1.144,-0.08,0.747,0.0,0.0,-0.147,-0.218,1.971
-1.29,-0.066,-0.029,0.0,0.0,-0.147,-0.218,-2.459
0.241,0.054,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.269,0.657,1.912,1.0,0.0,-0.147,-0.218,1.166
-0.634,0.02,-1.193,1.0,0.0,-0.147,3.9,-0.043
-0.123,-0.618,1.136,1.0,0.0,-0.147,-0.218,0.763
0.022,-0.46,-1.581,0.0,0.0,-0.147,-0.218,-0.043
-0.123,-0.633,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.095,0.045,-0.029,1.0,0.0,-0.147,-0.218,-0.043
1.043,0.341,-2.746,1.0,0.0,-0.147,-0.218,-2.459
-0.561,-0.664,-0.029,0.0,1.0,-0.147,-0.218,-0.043
-0.779,-0.473,1.136,1.0,1.0,-0.147,-0.218,-0.043
-1.29,-0.993,-1.969,0.0,0.0,-0.147,-0.218,-0.848
0.897,0.036,1.136,0.0,0.0,-0.147,-0.218,-0.445
1.189,0.406,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.415,-0.859,0.747,0.0,0.0,-0.147,-0.218,0.119
-1.071,-0.13,1.136,0.0,0.0,-0.147,-0.218,0.763
1.261,0.189,-0.417,1.0,0.0,-0.147,4.526,-0.043
-0.051,-0.025,-0.417,0.0,0.0,-0.147,-0.218,1.569
-1.363,0.408,-0.029,0.0,0.0,-0.147,-0.218,-0.687
-0.196,-0.134,0.359,0.0,0.0,-0.147,-0.218,1.569
-1.217,0.25,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.605,0.508,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-1.144,0.24,-2.358,0.0,0.0,-0.147,-0.218,-0.043
3.011,-0.643,-0.417,1.0,1.0,-0.147,-0.218,-0.043
-0.196,-0.58,0.747,1.0,0.0,-0.147,-0.218,-0.043
1.334,-1.443,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.48,-0.218,1.136,1.0,0.0,-0.147,-0.218,-1.654
1.261,0.917,1.524,1.0,0.0,-0.147,-0.218,2.374
-0.342,-0.892,-0.029,1.0,0.0,-0.147,-0.218,-0.043
1.699,1.544,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.779,0.075,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.533,-1.095,-0.029,1.0,1.0,-0.147,-0.218,0.763
0.168,-1.148,-1.193,1.0,0.0,0.871,-0.218,-0.043
0.022,1.375,-0.417,1.0,1.0,-0.147,-0.218,-0.043
0.46,-0.064,-0.417,1.0,0.0,-0.147,3.952,-0.043
-0.634,-0.822,-2.358,0.0,0.0,-0.147,-0.218,0.763
1.918,-0.486,-0.029,1.0,0.0,-0.147,-0.218,-1.654
-0.415,-1.262,1.524,1.0,1.0,-0.147,-0.218,-0.043
0.168,-0.114,-0.417,1.0,0.0,-0.147,-0.218,1.569
0.897,-0.274,0.359,1.0,0.0,-0.147,-0.218,-0.204
0.678,-0.594,-0.029,0.0,1.0,-0.147,3.945,-0.204
0.751,1.033,-2.358,1.0,0.0,-0.147,-0.218,-0.043
0.168,-0.968,-0.029,0.0,0.0,-0.147,-0.218,-0.204
1.48,-0.381,-0.029,1.0,0.0,-0.147,-0.218,-0.043
2.501,-1.503,-0.417,0.0,0.0,-0.147,-0.218,-0.284
-0.925,-0.366,-0.417,1.0,0.0,-0.147,-0.218,0.763
0.095,-0.654,1.136,0.0,0.0,-0.147,-0.218,-1.654
-0.269,1.332,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.29,-0.809,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.217,-1.52,-0.029,0.0,0.0,-0.147,-0.218,-0.365
-0.123,-0.594,0.747,1.0,1.0,0.871,-0.218,0.763
0.678,0.512,-0.417,1.0,0.0,-0.147,4.391,-0.043
0.678,-1.07,-0.417,0.0,0.0,-0.147,-0.218,1.569
0.022,-0.355,-0.029,0.0,0.0,-0.147,-0.218,-0.445
-1.363,-0.083,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.168,0.196,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.241,1.529,-0.029,1.0,0.0,-0.147,-0.218,0.36
-1.508,0.871,-0.417,0.0,0.0,-0.147,-0.218,-2.056
0.314,0.09,1.136,1.0,1.0,-0.147,-0.218,0.763
0.533,-1.474,-0.417,1.0,0.0,-0.147,-0.218,1.569
-0.779,0.004,0.359,0.0,0.0,-0.147,-0.218,-0.043
3.74,1.183,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.925,-0.749,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.605,-0.885,1.136,1.0,1.0,-0.147,-0.218,0.199
1.407,0.662,1.136,1.0,0.0,-0.147,-0.218,1.569
-1.435,0.318,-0.029,0.0,0.0,-0.147,-0.218,-2.459
1.334,0.151,1.524,0.0,0.0,-0.147,-0.218,-0.848
-0.634,-0.173,1.524,1.0,0.0,-0.147,-0.218,-0.043
-1.435,-0.071,-0.029,0.0,0.0,-0.147,-0.218,-0.848
-0.488,0.645,-0.029,0.0,0.0,-0.147,-0.218,-0.284
0.387,-0.293,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.241,-0.103,1.136,0.0,1.0,-0.147,-0.218,0.36
1.043,-0.34,1.524,1.0,1.0,-0.147,4.713,1.166
0.46,0.097,1.136,1.0,1.0,-0.147,-0.218,0.602
-0.123,-1.004,-1.969,1.0,0.0,-0.147,-0.218,2.374
-0.415,-1.121,1.136,0.0,0.0,-0.147,-0.218,1.569
-1.217,3.455,-1.969,0.0,0.0,-0.147,-0.218,-0.445
-0.561,0.012,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.634,1.342,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.269,0.649,0.359,0.0,0.0,-0.147,-0.218,-0.043
-0.779,0.662,0.359,1.0,0.0,-0.147,-0.218,-1.815
0.022,1.302,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.241,-0.277,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.196,0.174,-1.581,1.0,0.0,-0.147,-0.218,1.569
0.97,-0.274,1.136,1.0,1.0,-0.147,4.488,-0.043
-0.415,3.685,1.136,1.0,1.0,-0.147,-0.218,-0.043
-0.925,-1.311,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.46,1.446,1.524,1.0,1.0,-0.147,-0.218,1.971
2.428,-0.894,-0.029,0.0,0.0,-0.147,-0.218,-1.976
-0.269,-0.011,0.359,1.0,0.0,-0.147,-0.218,-0.043
-0.123,-0.24,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.123,0.291,1.136,1.0,1.0,0.304,-0.218,0.521
-1.071,0.25,1.136,0.0,0.0,-0.147,-0.218,0.119
-0.998,0.047,-0.029,0.0,0.0,-0.147,-0.218,1.569
-1.144,2.081,-0.029,0.0,0.0,-0.147,-0.218,-0.204
-1.435,-0.179,-0.417,0.0,0.0,-0.147,-0.218,-1.331
-0.415,-0.244,1.136,1.0,0.0,-0.147,-0.218,0.763
0.022,-1.476,0.359,0.0,0.0,-0.147,-0.218,1.569
0.168,-0.109,0.747,1.0,0.0,-0.147,-0.218,1.569
0.824,1.446,0.747,1.0,0.0,-0.147,-0.218,-0.043
-0.634,-0.192,-0.417,0.0,0.0,-0.147,-0.218,-0.848
-0.269,1.31,-0.029,0.0,0.0,-0.147,-0.218,0.36
-1.071,1.588,-1.581,1.0,0.0,-0.147,-0.218,0.763
1.918,-0.15,0.747,0.0,0.0,-0.147,-0.218,0.763
0.241,0.209,1.136,1.0,1.0,0.871,-0.218,0.763
0.824,0.401,1.136,0.0,0.0,-0.147,-0.218,0.763
-0.925,-0.794,1.524,0.0,1.0,-0.068,-0.218,-0.445
1.043,-0.3,-0.417,1.0,0.0,-0.147,-0.218,0.763
-1.071,-0.223,-0.029,1.0,0.0,-0.147,-0.218,0.36
0.095,0.09,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.022,0.262,1.136,1.0,1.0,-0.147,-0.218,1.569
1.553,-1.566,-2.358,1.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.621,-0.029,0.0,0.0,-0.147,-0.218,-2.218
-0.269,0.392,-0.029,1.0,0.0,-0.147,-0.218,-0.043
-1.071,0.115,-0.417,1.0,0.0,-0.147,-0.218,-0.365
-0.123,0.478,1.524,1.0,0.0,-0.147,-0.218,1.569
1.334,1.989,1.136,1.0,0.0,-0.147,3.486,-0.043
-0.342,-0.105,1.136,1.0,1.0,-0.147,-0.218,1.166
-1.29,0.2,-0.029,0.0,0.0,-0.147,-0.218,-1.654
-0.707,-0.786,-0.029,0.0,0.0,-0.147,-0.218,1.408
-0.415,0.025,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.779,0.276,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.071,-1.563,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.751,-0.69,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.46,-1.462,1.136,1.0,1.0,-0.147,-0.218,-0.204
1.116,-1.011,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.363,1.096,-0.029,0.0,0.0,-0.147,-0.218,-1.654
0.751,1.644,1.524,0.0,0.0,13.089,-0.218,3.18
1.116,-0.684,-1.581,1.0,1.0,-0.147,-0.218,-0.043
1.626,-0.026,0.359,0.0,0.0,-0.147,-0.218,-0.043
-1.435,0.294,-0.417,0.0,0.0,-0.147,-0.218,-0.445
0.095,-0.682,1.136,0.0,0.0,-0.147,-0.218,-0.043
-1.071,0.374,1.136,0.0,0.0,-0.147,-0.218,-0.043
0.095,-0.086,0.359,0.0,0.0,-0.147,-0.218,0.763
0.678,1.616,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.095,0.666,-0.029,0.0,1.0,-0.147,-0.218,0.763
-0.123,1.449,-0.029,1.0,1.0,-0.147,-0.218,1.569
-0.415,-0.646,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.363,0.975,-0.417,0.0,0.0,-0.147,-0.218,-0.445
-1.29,-0.429,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.626,0.092,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.488,-0.007,1.136,0.0,0.0,-0.147,-0.218,-0.043
1.772,-1.375,-1.581,1.0,0.0,-0.147,-0.218,-0.043
0.824,-0.68,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.605,0.41,1.524,0.0,0.0,-0.147,-0.218,0.36
-1.29,-0.207,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.095,-0.847,1.136,1.0,0.0,-0.147,-0.218,1.569
-0.415,-0.273,-0.417,1.0,0.0,-0.147,-0.218,-0.043
1.189,-0.574,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.051,-0.154,-0.417,1.0,0.0,-0.147,-0.218,1.166
1.99,0.697,-0.029,1.0,0.0,-0.147,-0.218,-2.701
-0.196,-0.026,-0.029,1.0,0.0,-0.147,-0.218,1.569
1.772,3.377,-0.029,1.0,1.0,-0.147,-0.218,-0.445
1.407,1.21,-0.029,0.0,0.0,-0.147,-0.218,-0.043
1.116,-0.734,-0.029,1.0,0.0,-0.147,-0.218,0.763
0.824,1.1,1.136,1.0,0.0,-0.147,-0.218,-0.043
-1.071,1.227,-0.029,0.0,1.0,-0.147,3.533,-0.043
-0.488,-1.531,-0.029,1.0,0.0,-0.147,-0.218,3.502
0.897,-0.847,1.136,1.0,1.0,-0.147,-0.218,1.569
-0.998,0.807,-0.417,0.0,0.0,-0.147,-0.218,1.971
-0.342,-0.7,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.435,-0.565,-0.029,0.0,0.0,-0.147,-0.218,-0.848
0.387,0.067,-0.029,0.0,1.0,-0.147,-0.218,0.36
-0.998,-0.432,1.136,0.0,0.0,0.179,-0.218,-0.848
0.751,0.078,1.136,1.0,1.0,-0.147,-0.218,0.763
-0.342,-0.049,-0.417,0.0,0.0,-0.147,-0.218,-1.251
0.095,-0.298,1.524,1.0,1.0,1.842,-0.218,-0.848
-1.363,-1.427,-0.029,0.0,0.0,-0.147,-0.218,-1.251
0.751,-0.631,-0.029,0.0,0.0,-0.147,-0.218,-1.251
-0.998,0.875,-0.417,0.0,0.0,-0.147,-0.218,-0.445
-0.998,0.257,0.747,1.0,0.0,-0.147,-0.218,-0.043
0.97,0.073,-2.358,1.0,0.0,-0.147,-0.218,-0.043
-0.196,-1.2,-0.417,1.0,0.0,1.842,-0.218,-0.043
-0.561,0.086,-0.029,1.0,0.0,1.842,-0.218,0.36
1.553,-0.679,-2.358,0.0,0.0,-0.147,-0.218,-1.654
1.334,0.351,-0.029,1.0,0.0,-0.147,-0.218,0.36
0.168,-1.469,-0.417,1.0,0.0,-0.147,-0.218,0.36
-0.196,0.281,0.359,1.0,0.0,-0.147,-0.218,1.569
-0.634,-1.268,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.852,12.301,-0.029,1.0,1.0,-0.147,-0.218,-0.043
-1.29,-0.738,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-1.29,1.098,-0.029,0.0,0.0,-0.147,-0.218,-2.459
0.022,-0.846,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.387,-0.393,-0.029,1.0,1.0,-0.147,-0.218,-0.043
0.095,0.431,1.136,1.0,0.0,-0.147,-0.218,-0.043
0.678,-1.493,-0.029,1.0,0.0,0.517,-0.218,0.36
0.678,-0.413,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.779,0.588,-0.417,1.0,0.0,0.132,-0.218,-0.043
1.043,-0.236,-0.029,1.0,0.0,-0.147,-0.218,0.36
-1.217,-0.741,-0.417,1.0,0.0,-0.147,-0.218,0.763
-0.196,-0.138,1.136,0.0,1.0,-0.147,-0.218,1.569
-1.144,-0.09,0.359,0.0,0.0,-0.147,-0.218,-0.043
-0.488,0.438,-0.805,0.0,0.0,-0.147,-0.218,-0.848
-0.415,-0.807,1.912,1.0,0.0,0.871,-0.218,0.763
-0.779,-0.192,0.359,1.0,0.0,-0.147,-0.218,-0.043
1.043,0.301,1.136,0.0,0.0,-0.147,-0.218,-1.654
1.918,-0.152,1.136,1.0,1.0,-0.147,-0.218,0.28
-0.415,0.063,-0.417,1.0,0.0,-0.147,-0.218,0.924
0.022,-1.462,-0.029,1.0,0.0,-0.147,-0.218,0.763
-0.779,-0.053,0.747,1.0,0.0,-0.147,-0.218,1.569
1.189,-0.778,-1.581,0.0,0.0,-0.147,-0.218,-0.445
1.845,-0.225,-1.193,1.0,0.0,-0.147,-0.218,0.602
-0.634,2.354,1.136,1.0,0.0,-0.147,-0.218,-1.654
0.022,0.885,0.359,1.0,0.0,-0.147,-0.218,-0.043
-0.342,-0.147,1.524,0.0,0.0,-0.147,-0.218,0.763
-1.144,0.219,-0.029,0.0,0.0,-0.147,-0.218,-1.412
-0.342,-0.199,-0.417,1.0,0.0,-0.147,-0.218,0.763
-1.217,0.06,-0.029,0.0,0.0,-0.147,-0.218,-0.929
1.189,-0.145,-0.029,1.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.059,-0.029,0.0,0.0,-0.147,-0.218,0.36
-0.342,0.765,-0.417,0.0,1.0,0.247,-0.218,0.763
2.136,0.122,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.634,-0.432,1.136,0.0,0.0,-0.147,5.878,1.166
0.97,-0.15,1.136,1.0,1.0,-0.147,-0.218,-0.043
-0.561,0.139,1.136,0.0,0.0,-0.147,-0.218,-0.043
0.095,-1.347,2.3,0.0,0.0,13.089,-0.218,1.166
0.095,2.266,-0.417,1.0,0.0,0.312,-0.218,-1.654
-0.998,0.012,-0.417,1.0,0.0,-0.147,-0.218,-0.043
1.261,-0.175,-2.746,1.0,0.0,-0.147,-0.218,-0.043
-0.415,1.468,1.136,0.0,0.0,-0.147,3.294,0.763
2.209,-1.199,-0.417,1.0,0.0,0.041,-0.218,-2.781
0.605,1.35,-0.417,1.0,0.0,-0.147,-0.218,-2.62
1.407,-0.096,-0.805,1.0,0.0,-0.147,-0.218,-0.043
-0.852,-0.593,-0.417,0.0,1.0,-0.147,-0.218,-0.043
-0.779,0.776,0.747,0.0,0.0,-0.147,-0.218,1.971
0.314,-0.242,1.136,1.0,0.0,-0.147,-0.218,-0.445
0.533,-1.5,-0.417,1.0,1.0,-0.147,-0.218,-0.043
0.241,0.231,0.747,1.0,0.0,-0.147,-0.218,-0.043
-0.269,-0.798,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.634,0.072,1.136,1.0,0.0,1.842,-0.218,-0.445
0.678,-0.804,1.524,1.0,0.0,-0.147,-0.218,-0.043
-0.342,-1.288,-0.417,0.0,0.0,-0.147,-0.218,-0.848
-0.707,-1.502,-0.417,0.0,0.0,-0.147,-0.218,0.763
-1.071,-0.964,1.136,0.0,0.0,-0.147,-0.218,-1.976
1.261,-1.476,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.031,-0.029,0.0,0.0,-0.147,-0.218,-0.445
1.261,0.351,-1.969,1.0,0.0,0.194,-0.218,-0.043
-0.561,-0.073,-0.417,1.0,0.0,-0.147,-0.218,0.763
-0.269,-0.08,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.314,-0.571,-0.417,1.0,0.0,-0.147,-0.218,-0.848
1.626,0.313,-0.029,1.0,0.0,1.095,-0.218,-0.043
-0.852,0.289,-0.417,0.0,0.0,-0.147,-0.218,-0.445
-0.779,-0.313,-0.029,0.0,0.0,-0.147,-0.218,0.763
-0.852,0.605,1.912,0.0,0.0,-0.147,-0.218,0.36
1.189,1.202,-2.358,1.0,0.0,-0.147,-0.218,-0.043
-0.051,0.157,-1.193,1.0,0.0,-0.147,-0.218,-0.687
-0.488,0.682,-1.193,1.0,0.0,-0.147,4.875,-0.848
0.97,-0.887,-2.746,0.0,0.0,-0.147,-0.218,0.763
0.022,1.874,-0.417,1.0,1.0,-0.147,-0.218,-0.043
1.116,-0.127,1.136,1.0,0.0,-0.147,5.805,-0.043
-0.925,-0.503,1.524,0.0,1.0,-0.147,-0.218,0.602
2.136,-1.062,-0.417,1.0,0.0,-0.147,-0.218,-0.445
-1.217,1.378,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.342,-0.124,0.359,1.0,0.0,-0.147,-0.218,2.777
0.751,-1.466,-0.805,0.0,0.0,-0.147,-0.218,-0.445
0.46,-0.987,0.747,1.0,0.0,-0.147,-0.218,0.763
-0.852,-0.686,-1.969,1.0,0.0,-0.147,-0.218,-0.687
-1.363,-1.455,-0.029,0.0,0.0,-0.147,-0.218,2.535
0.314,-0.847,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.707,2.215,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-1.29,0.081,-0.417,0.0,0.0,-0.147,-0.218,-1.654
0.751,-0.22,-0.029,0.0,0.0,-0.147,-0.218,3.985
0.168,0.019,1.136,0.0,0.0,-0.147,-0.218,-1.654
0.824,1.72,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.46,1.335,-0.417,1.0,0.0,-0.147,-0.218,-0.043
1.261,-0.538,-0.417,0.0,1.0,-0.147,-0.218,0.763
1.043,-0.389,0.747,1.0,0.0,-0.147,-0.218,3.18
-1.29,0.328,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.852,-0.776,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.387,0.018,-0.417,0.0,0.0,-0.147,-0.218,-0.687
0.022,1.167,-0.029,1.0,0.0,-0.147,-0.218,1.569
-1.144,-0.487,-0.417,1.0,0.0,-0.147,-0.218,-0.284
-1.217,0.75,1.136,0.0,0.0,-0.147,-0.218,-0.043
-0.634,0.776,-0.029,1.0,0.0,-0.147,-0.218,-0.043
-0.779,2.485,-0.417,0.0,1.0,-0.147,-0.218,-0.043
-0.634,0.647,-0.029,0.0,0.0,-0.147,5.414,-0.043
-0.196,0.948,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.97,0.829,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.852,0.245,1.136,0.0,0.0,-0.147,-0.218,0.763
-1.435,-1.213,-0.029,0.0,0.0,-0.147,-0.218,-2.056
0.533,0.751,0.359,1.0,1.0,-0.147,4.526,-0.043
-1.363,2.339,-0.029,0.0,0.0,-0.147,-0.218,-0.445
0.533,0.038,1.136,0.0,0.0,-0.147,-0.218,0.36
-0.342,0.514,1.136,1.0,0.0,-0.147,-0.218,-0.848
0.168,0.241,-0.029,1.0,0.0,-0.147,4.526,2.535
0.095,-1.499,0.359,0.0,0.0,-0.147,-0.218,-0.445
-0.488,0.082,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.779,-0.265,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.751,-0.311,-0.417,1.0,0.0,-0.147,-0.218,0.763
-0.269,-0.725,-0.417,1.0,0.0,0.517,-0.218,-0.043
2.136,-0.57,2.3,1.0,0.0,-0.147,-0.218,1.166
-0.051,-0.288,-0.029,1.0,0.0,-0.147,-0.218,-0.043
-1.144,1.603,1.136,0.0,0.0,-0.147,-0.218,-0.043
0.387,0.749,-0.029,0.0,0.0,-0.147,-0.218,-0.043
1.48,0.043,1.524,1.0,0.0,-0.147,-0.218,-2.459
0.387,0.022,-0.029,0.0,0.0,-0.147,-0.218,1.327
0.824,0.575,-0.417,1.0,1.0,-0.147,-0.218,0.763
-1.217,-0.89,0.359,0.0,0.0,-0.147,-0.218,0.28
-0.779,0.041,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.925,0.121,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.925,-0.106,-0.417,0.0,0.0,-0.147,-0.218,-0.043
0.095,1.858,1.136,1.0,0.0,-0.147,-0.218,2.535
0.605,1.865,-0.417,1.0,0.0,-0.147,-0.218,-0.445
-0.634,-0.321,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.051,0.647,-0.417,0.0,0.0,-0.147,-0.218,0.924
0.241,0.37,-0.417,0.0,0.0,-0.147,-0.218,-1.009
-0.561,-1.471,-0.029,1.0,0.0,-0.147,-0.218,0.36
-1.29,-0.563,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.488,0.449,-0.029,1.0,0.0,-0.147,-0.218,-0.687
0.095,1.458,1.524,0.0,0.0,-0.147,-0.218,1.166
-0.051,-1.22,1.136,1.0,0.0,0.819,-0.218,-0.043
1.043,0.153,1.136,1.0,0.0,-0.147,-0.218,1.569
0.168,-0.776,1.524,0.0,1.0,3.536,-0.218,0.763
-0.269,0.903,-0.417,1.0,1.0,-0.147,-0.218,0.763
0.314,-0.964,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.533,0.085,-0.417,1.0,0.0,-0.147,3.952,0.763
1.116,0.356,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.998,-0.735,0.747,1.0,0.0,-0.147,-0.218,-0.284
0.241,0.37,1.136,1.0,1.0,-0.147,3.486,-0.043
-0.925,-1.045,0.359,0.0,0.0,-0.147,-0.218,-0.365
-1.435,0.718,-0.417,0.0,0.0,-0.147,-0.218,-0.043
1.189,1.31,-0.029,0.0,0.0,-0.147,-0.218,1.971
1.626,-0.11,1.136,1.0,0.0,-0.147,-0.218,0.119
0.751,-0.496,1.524,0.0,0.0,-0.147,-0.218,-1.654
-1.071,0.668,1.136,1.0,0.0,0.517,-0.218,-0.848
0.095,-1.106,1.524,1.0,1.0,-0.147,-0.218,0.441
-0.779,0.246,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-1.144,0.109,0.747,0.0,0.0,-0.147,-0.218,-1.654
0.751,1.436,1.524,1.0,0.0,-0.147,-0.218,-0.043
1.116,0.171,-0.417,1.0,1.0,-0.147,-0.218,-0.365
-0.342,0.094,1.524,0.0,0.0,-0.147,-0.218,-0.043
0.022,-0.24,-0.417,1.0,0.0,-0.147,-0.218,-1.17
1.699,-0.712,1.136,1.0,0.0,-0.147,-0.218,-0.445
0.022,1.575,-0.417,1.0,0.0,-0.147,4.488,0.441
0.314,-0.328,-0.029,1.0,0.0,-0.147,-0.218,-0.043
-0.342,0.193,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.683,-0.417,1.0,0.0,-0.147,-0.218,0.602
-0.488,-0.903,0.747,1.0,0.0,-0.147,-0.218,1.73
0.751,0.48,1.524,1.0,1.0,-0.147,-0.218,-0.043
-0.123,0.716,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.269,-0.03,1.136,0.0,0.0,-0.147,-0.218,-0.043
-1.581,1.27,-1.581,0.0,0.0,-0.147,-0.218,-0.445
-1.508,0.904,-1.193,0.0,0.0,-0.147,-0.218,-1.251
-0.051,0.161,1.136,1.0,1.0,-0.147,-0.218,-0.043
-0.196,0.055,-0.029,0.0,0.0,-0.147,-0.218,-0.043
0.022,-0.157,-0.029,1.0,1.0,-0.147,-0.218,-0.043
-1.29,0.145,-0.029,0.0,0.0,-0.147,-0.218,-2.218
-1.29,0.7,-0.029,0.0,0.0,-0.147,-0.218,-1.654
0.241,0.344,-0.417,1.0,0.0,-0.147,-0.218,-0.043
0.022,0.441,0.747,0.0,1.0,-0.147,-0.218,0.119
1.626,-0.354,1.524,1.0,0.0,13.089,-0.218,-0.848
-1.217,1.518,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.415,-0.975,-0.029,1.0,0.0,-0.147,-0.218,-0.043
0.678,-0.013,1.136,1.0,0.0,-0.147,-0.218,-0.043
-0.998,1.662,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.415,-0.019,-1.193,1.0,0.0,-0.147,-0.218,-0.043
0.241,0.881,-1.969,1.0,0.0,-0.147,-0.218,-0.043
0.168,-0.595,-0.417,1.0,0.0,-0.147,4.488,1.166
1.334,-0.174,1.136,1.0,0.0,-0.147,-0.218,-0.043
-1.217,0.033,-0.029,0.0,0.0,-0.147,-0.218,-0.848
0.97,-0.37,2.3,1.0,0.0,-0.147,-0.218,-0.043
-0.196,0.205,-0.417,1.0,1.0,-0.147,-0.218,1.569
1.334,-0.374,-0.029,1.0,1.0,-0.147,-0.218,1.166
-0.269,-1.529,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.634,-0.484,-0.417,1.0,0.0,0.517,-0.218,-0.043
1.48,-0.277,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.123,0.657,-0.417,1.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.063,-0.417,1.0,0.0,-0.147,4.526,-0.043
1.116,-0.379,-3.522,1.0,0.0,-0.147,-0.218,-0.043
-1.581,0.692,-0.805,0.0,0.0,-0.147,-0.218,-1.654
1.845,1.167,-0.029,0.0,1.0,-0.147,-0.218,-3.023
-0.415,-1.229,0.359,1.0,0.0,0.264,-0.218,0.763
0.751,-0.46,-0.417,0.0,1.0,-0.147,-0.218,0.763
-0.634,-1.527,-1.193,1.0,0.0,-0.147,-0.218,0.36
0.678,0.04,1.524,1.0,1.0,-0.147,-0.218,1.569
-1.29,-0.757,-0.029,0.0,0.0,-0.147,-0.218,-0.043
-0.269,-1.333,-0.417,0.0,0.0,-0.147,-0.218,-0.043
-0.561,-0.674,-0.029,0.0,0.0,-0.147,-0.218,0.36
1.699,0.022,-0.029,1.0,0.0,0.819,-0.218,-0.043
